1619	1539
1539	1620
1620	1539
1539	1702
1702	1539
1539	1699
1699	1539
1539	1578
1578	1539
1539	1579
1579	1539
1539	1577
1577	1539
1539	1710
1710	1539
1539	1709
1709	1539
1539	349
349	1539
1539	1573
1573	1539
1539	1707
1707	1539
1539	1705
1705	1539
1539	1718
1718	1539
1539	1716
1716	1539
1539	1596
1596	1539
1539	1595
1595	1539
1539	1712
1712	1539
1539	1713
1713	1539
1539	1726
1726	1539
1539	1589
1589	1539
1539	1588
1588	1539
1539	1587
1587	1539
1539	1723
1723	1539
1539	1669
1669	1539
1539	372
372	1539
1539	1670
1670	1539
1539	369
369	1539
1539	1665
1665	1539
1539	368
368	1539
1539	1664
1664	1539
1539	371
371	1539
1539	1542
1542	1539
1539	1673
1673	1539
1539	1672
1672	1539
1539	1675
1675	1539
1539	1674
1674	1539
1539	1563
1563	1539
1539	1683
1683	1539
1539	1692
1692	1539
1539	364
364	1539
1539	365
365	1539
1539	366
366	1539
1539	362
362	1539
1539	1691
1691	1539
1539	1554
1554	1539
1540	369
369	1540
1540	1612
1612	1540
1540	1644
1644	1540
1540	370
370	1540
1540	1645
1645	1540
1540	1632
1632	1540
1540	1570
1570	1540
1540	1674
1674	1540
1540	1569
1569	1540
1540	1565
1565	1540
1540	1560
1560	1540
1540	367
367	1540
1540	1588
1588	1540
1540	1653
1653	1540
1541	1547
1547	1541
1542	1643
1643	1542
1542	1646
1646	1542
1542	1647
1647	1542
1542	1635
1635	1542
1542	1638
1638	1542
1542	1639
1639	1542
1542	1656
1656	1542
1542	1663
1663	1542
1542	1651
1651	1542
1542	1648
1648	1542
1542	1652
1652	1542
1542	1608
1608	1542
1542	1733
1733	1542
1542	1612
1612	1542
1542	1626
1626	1542
1542	1617
1617	1542
1542	1620
1620	1542
1542	1582
1582	1542
1542	1699
1699	1542
1542	1577
1577	1542
1542	350
350	1542
1542	349
349	1542
1542	1573
1573	1542
1542	1707
1707	1542
1542	1705
1705	1542
1542	1718
1718	1542
1542	1719
1719	1542
1542	1716
1716	1542
1542	1593
1593	1542
1542	1726
1726	1542
1542	1591
1591	1542
1542	1588
1588	1542
1542	1585
1585	1542
1542	373
373	1542
1542	372
372	1542
1542	1665
1665	1542
1542	368
368	1542
1542	1664
1664	1542
1542	371
371	1542
1542	381
381	1542
1542	1673
1673	1542
1542	379
379	1542
1542	1675
1675	1542
1542	378
378	1542
1542	1561
1561	1542
1542	1556
1556	1542
1542	365
365	1542
1542	366
366	1542
1542	367
367	1542
1542	1689
1689	1542
1542	1554
1554	1542
1542	1691
1691	1542
1543	1680
1680	1543
1544	1659
1659	1544
1544	1583
1583	1544
1544	1700
1700	1544
1544	1613
1613	1544
1544	1667
1667	1544
1544	1666
1666	1544
1544	1655
1655	1544
1544	1637
1637	1544
1544	363
363	1544
1545	1659
1659	1545
1545	1624
1624	1545
1545	1583
1583	1545
1545	1700
1700	1545
1545	1613
1613	1545
1545	1579
1579	1545
1545	1697
1697	1545
1545	1666
1666	1545
1545	1637
1637	1545
1545	363
363	1545
1546	1625
1625	1546
1546	1608
1608	1546
1546	1564
1564	1546
1546	1701
1701	1546
1546	1629
1629	1546
1546	1651
1651	1546
1546	1694
1694	1546
1546	1679
1679	1546
1546	1571
1571	1546
1547	1551
1551	1547
1548	1509
1509	1548
1548	1698
1698	1548
1549	1582
1582	1549
1549	1657
1657	1549
1549	1593
1593	1549
1549	1617
1617	1549
1549	366
366	1549
1549	1673
1673	1549
1550	1680
1680	1550
1550	1562
1562	1550
1551	1702
1702	1551
1551	1577
1577	1551
1551	1710
1710	1551
1551	1575
1575	1551
1551	350
350	1551
1551	1573
1573	1551
1551	1707
1707	1551
1551	1705
1705	1551
1551	1569
1569	1551
1551	1657
1657	1551
1551	1656
1656	1551
1551	1595
1595	1551
1551	1663
1663	1551
1551	1593
1593	1551
1551	1713
1713	1551
1551	1653
1653	1551
1551	1669
1669	1551
1551	368
368	1551
1551	1664
1664	1551
1551	1600
1600	1551
1551	1673
1673	1551
1551	1672
1672	1551
1551	1674
1674	1551
1551	1567
1567	1551
1551	1561
1561	1551
1551	1563
1563	1551
1551	1557
1557	1551
1551	1617
1617	1551
1551	1620
1620	1551
1551	1691
1691	1551
1552	1703
1703	1552
1552	1643
1643	1552
1552	1580
1580	1552
1552	1647
1647	1552
1552	1644
1644	1552
1552	1710
1710	1552
1552	1575
1575	1552
1552	1573
1573	1552
1552	1638
1638	1552
1552	1705
1705	1552
1552	1657
1657	1552
1552	1595
1595	1552
1552	1663
1663	1552
1552	1651
1651	1552
1552	1648
1648	1552
1552	1653
1653	1552
1552	1608
1608	1552
1552	372
372	1552
1552	1600
1600	1552
1552	1601
1601	1552
1552	1672
1672	1552
1552	1606
1606	1552
1552	1565
1565	1552
1552	1685
1685	1552
1552	1561
1561	1552
1552	365
365	1552
1552	366
366	1552
1552	1619
1619	1552
1552	1695
1695	1552
1552	1620
1620	1552
1552	1691
1691	1552
1553	1686
1686	1553
1553	365
365	1553
1553	1606
1606	1553
1554	1642
1642	1554
1554	1643
1643	1554
1554	1641
1641	1554
1554	1644
1644	1554
1554	1635
1635	1554
1554	1638
1638	1554
1554	1639
1639	1554
1554	1656
1656	1554
1554	1663
1663	1554
1554	1662
1662	1554
1554	1651
1651	1554
1554	1648
1648	1554
1554	1653
1653	1554
1554	1652
1652	1554
1554	1612
1612	1554
1554	1614
1614	1554
1554	1602
1602	1554
1554	1616
1616	1554
1554	1620
1620	1554
1554	1582
1582	1554
1554	1702
1702	1554
1554	1699
1699	1554
1554	1577
1577	1554
1554	1710
1710	1554
1554	350
350	1554
1554	349
349	1554
1554	1573
1573	1554
1554	1707
1707	1554
1554	1705
1705	1554
1554	1718
1718	1554
1554	1716
1716	1554
1554	1595
1595	1554
1554	1726
1726	1554
1554	1588
1588	1554
1554	373
373	1554
1554	372
372	1554
1554	1665
1665	1554
1554	368
368	1554
1554	1664
1664	1554
1554	371
371	1554
1554	1673
1673	1554
1554	1675
1675	1554
1554	378
378	1554
1554	1674
1674	1554
1554	1686
1686	1554
1554	1561
1561	1554
1554	365
365	1554
1554	1556
1556	1554
1554	366
366	1554
1554	367
367	1554
1554	1695
1695	1554
1554	1691
1691	1554
1555	1582
1582	1555
1555	1702
1702	1555
1555	1643
1643	1555
1555	1699
1699	1555
1555	1644
1644	1555
1555	1710
1710	1555
1555	350
350	1555
1555	1635
1635	1555
1555	1573
1573	1555
1555	1707
1707	1555
1555	1638
1638	1555
1555	1706
1706	1555
1555	1705
1705	1555
1555	1656
1656	1555
1555	1593
1593	1555
1555	1651
1651	1555
1555	1588
1588	1555
1555	1648
1648	1555
1555	1587
1587	1555
1555	1653
1653	1555
1555	372
372	1555
1555	1665
1665	1555
1555	1612
1612	1555
1555	1664
1664	1555
1555	370
370	1555
1555	1675
1675	1555
1555	1674
1674	1555
1555	1565
1565	1555
1555	1685
1685	1555
1555	1628
1628	1555
1555	1556
1556	1555
1555	365
365	1555
1555	1616
1616	1555
1555	366
366	1555
1555	1689
1689	1555
1555	1620
1620	1555
1556	1643
1643	1556
1556	1702
1702	1556
1556	1632
1632	1556
1556	349
349	1556
1556	1639
1639	1556
1556	1705
1705	1556
1556	1569
1569	1556
1556	1595
1595	1556
1556	1663
1663	1556
1556	1662
1662	1556
1556	1593
1593	1556
1556	1661
1661	1556
1556	1726
1726	1556
1556	1723
1723	1556
1556	1653
1653	1556
1556	1669
1669	1556
1556	372
372	1556
1556	375
375	1556
1556	1733
1733	1556
1556	1665
1665	1556
1556	368
368	1556
1556	1734
1734	1556
1556	370
370	1556
1556	1561
1561	1556
1556	1560
1560	1556
1556	365
365	1556
1556	1689
1689	1556
1556	1691
1691	1556
1557	1646
1646	1557
1557	1632
1632	1557
1557	1639
1639	1557
1557	1657
1657	1557
1557	1656
1656	1557
1557	1663
1663	1557
1557	1662
1662	1557
1557	1661
1661	1557
1557	1648
1648	1557
1557	1608
1608	1557
1557	1612
1612	1557
1557	1735
1735	1557
1557	1734
1734	1557
1557	1737
1737	1557
1557	1736
1736	1557
1557	1607
1607	1557
1557	1626
1626	1557
1557	1617
1617	1557
1557	1616
1616	1557
1557	1619
1619	1557
1557	1620
1620	1557
1557	1582
1582	1557
1557	1702
1702	1557
1557	1580
1580	1557
1557	1581
1581	1557
1557	1699
1699	1557
1557	1579
1579	1557
1557	1577
1577	1557
1557	1574
1574	1557
1557	1710
1710	1557
1557	350
350	1557
1557	349
349	1557
1557	1573
1573	1557
1557	1707
1707	1557
1557	1706
1706	1557
1557	1705
1705	1557
1557	1569
1569	1557
1557	1718
1718	1557
1557	1719
1719	1557
1557	1716
1716	1557
1557	1595
1595	1557
1557	1593
1593	1557
1557	1726
1726	1557
1557	1588
1588	1557
1557	1587
1587	1557
1557	1723
1723	1557
1557	1720
1720	1557
1557	1584
1584	1557
1557	1669
1669	1557
1557	375
375	1557
1557	1665
1665	1557
1557	368
368	1557
1557	1664
1664	1557
1557	370
370	1557
1557	1673
1673	1557
1557	1672
1672	1557
1557	1675
1675	1557
1557	378
378	1557
1557	1674
1674	1557
1557	1684
1684	1557
1557	1565
1565	1557
1557	1685
1685	1557
1557	1561
1561	1557
1557	1560
1560	1557
1557	1563
1563	1557
1557	1692
1692	1557
1557	366
366	1557
1557	1689
1689	1557
1557	1691
1691	1557
1558	1703
1703	1558
1558	1668
1668	1558
1558	1701
1701	1558
1558	1640
1640	1558
1558	1581
1581	1558
1558	1711
1711	1558
1558	1634
1634	1558
1558	1679
1679	1558
1558	1571
1571	1558
1558	1606
1606	1558
1558	1625
1625	1558
1558	1564
1564	1558
1558	1629
1629	1558
1558	1713
1713	1558
1558	1660
1660	1558
1558	1651
1651	1558
1558	1693
1693	1558
1558	365
365	1558
1558	1694
1694	1558
1558	1695
1695	1558
1559	1703
1703	1559
1559	1580
1580	1559
1559	1700
1700	1559
1559	1581
1581	1559
1559	1578
1578	1559
1559	1579
1579	1559
1559	1634
1634	1559
1559	1636
1636	1559
1559	1659
1659	1559
1559	1657
1657	1559
1559	1596
1596	1559
1559	1656
1656	1559
1559	1663
1663	1559
1559	1713
1713	1559
1559	1660
1660	1559
1559	1589
1589	1559
1559	1654
1654	1559
1559	1585
1585	1559
1559	1664
1664	1559
1559	1613
1613	1559
1559	1667
1667	1559
1559	371
371	1559
1559	1614
1614	1559
1559	1666
1666	1559
1559	1600
1600	1559
1559	1679
1679	1559
1559	1672
1672	1559
1559	1605
1605	1559
1559	1624
1624	1559
1559	1563
1563	1559
1559	1630
1630	1559
1559	364
364	1559
1559	1693
1693	1559
1559	366
366	1559
1559	1688
1688	1559
1559	1690
1690	1559
1559	1691
1691	1559
1560	1644
1644	1560
1560	1645
1645	1560
1560	1632
1632	1560
1560	1573
1573	1560
1560	1707
1707	1560
1560	1570
1570	1560
1560	1639
1639	1560
1560	1705
1705	1560
1560	1569
1569	1560
1560	1662
1662	1560
1560	1661
1661	1560
1560	1588
1588	1560
1560	1648
1648	1560
1560	1587
1587	1560
1560	1653
1653	1560
1560	1612
1612	1560
1560	369
369	1560
1560	368
368	1560
1560	370
370	1560
1560	1601
1601	1560
1560	1675
1675	1560
1560	1674
1674	1560
1560	1565
1565	1560
1560	1684
1684	1560
1560	1692
1692	1560
1560	367
367	1560
1560	1618
1618	1560
1561	1643
1643	1561
1561	1644
1644	1561
1561	1635
1635	1561
1561	1638
1638	1561
1561	1639
1639	1561
1561	1656
1656	1561
1561	1663
1663	1561
1561	1662
1662	1561
1561	1661
1661	1561
1561	1651
1651	1561
1561	1648
1648	1561
1561	1653
1653	1561
1561	1733
1733	1561
1561	1612
1612	1561
1561	1600
1600	1561
1561	1601
1601	1561
1561	1617
1617	1561
1561	1620
1620	1561
1561	1702
1702	1561
1561	1580
1580	1561
1561	1699
1699	1561
1561	1579
1579	1561
1561	1577
1577	1561
1561	1710
1710	1561
1561	1575
1575	1561
1561	350
350	1561
1561	349
349	1561
1561	1573
1573	1561
1561	1707
1707	1561
1561	1570
1570	1561
1561	1705
1705	1561
1561	1569
1569	1561
1561	1718
1718	1561
1561	1716
1716	1561
1561	1595
1595	1561
1561	1593
1593	1561
1561	1726
1726	1561
1561	1591
1591	1561
1561	1589
1589	1561
1561	1588
1588	1561
1561	1723
1723	1561
1561	373
373	1561
1561	372
372	1561
1561	375
375	1561
1561	1665
1665	1561
1561	368
368	1561
1561	1664
1664	1561
1561	370
370	1561
1561	381
381	1561
1561	1673
1673	1561
1561	376
376	1561
1561	379
379	1561
1561	378
378	1561
1561	1674
1674	1561
1561	1565
1565	1561
1561	1685
1685	1561
1561	1686
1686	1561
1561	364
364	1561
1561	365
365	1561
1561	367
367	1561
1561	1689
1689	1561
1561	1691
1691	1561
1563	1580
1580	1563
1563	1581
1581	1563
1563	1699
1699	1563
1563	1646
1646	1563
1563	1644
1644	1563
1563	1577
1577	1563
1563	1574
1574	1563
1563	1710
1710	1563
1563	1575
1575	1563
1563	350
350	1563
1563	1635
1635	1563
1563	1573
1573	1563
1563	1707
1707	1563
1563	1705
1705	1563
1563	1704
1704	1563
1563	1658
1658	1563
1563	1657
1657	1563
1563	1656
1656	1563
1563	1663
1663	1563
1563	1595
1595	1563
1563	1593
1593	1563
1563	1713
1713	1563
1563	1651
1651	1563
1563	1589
1589	1563
1563	1648
1648	1563
1563	1584
1584	1563
1563	1669
1669	1563
1563	372
372	1563
1563	1665
1665	1563
1563	1664
1664	1563
1563	368
368	1563
1563	371
371	1563
1563	1614
1614	1563
1563	1600
1600	1563
1563	1673
1673	1563
1563	1672
1672	1563
1563	1607
1607	1563
1563	1692
1692	1563
1563	365
365	1563
1563	1616
1616	1563
1563	1619
1619	1563
1563	1689
1689	1563
1563	1620
1620	1563
1563	1690
1690	1563
1563	1691
1691	1563
1564	1608
1608	1564
1564	1668
1668	1564
1564	1701
1701	1564
1564	1640
1640	1564
1564	1665
1665	1564
1564	1699
1699	1564
1564	1614
1614	1564
1564	1625
1625	1564
1564	1660
1660	1564
1564	365
365	1564
1564	1693
1693	1564
1564	1694
1694	1564
1564	1648
1648	1564
1565	1702
1702	1565
1565	1580
1580	1565
1565	1647
1647	1565
1565	1579
1579	1565
1565	1644
1644	1565
1565	1645
1645	1565
1565	1575
1575	1565
1565	350
350	1565
1565	1635
1635	1565
1565	1632
1632	1565
1565	1707
1707	1565
1565	1570
1570	1565
1565	1638
1638	1565
1565	1706
1706	1565
1565	1705
1705	1565
1565	1569
1569	1565
1565	1597
1597	1565
1565	1656
1656	1565
1565	1662
1662	1565
1565	1661
1661	1565
1565	1651
1651	1565
1565	1588
1588	1565
1565	1653
1653	1565
1565	1608
1608	1565
1565	372
372	1565
1565	1665
1665	1565
1565	369
369	1565
1565	1612
1612	1565
1565	370
370	1565
1565	1600
1600	1565
1565	1601
1601	1565
1565	1674
1674	1565
1565	1684
1684	1565
1565	1685
1685	1565
1565	1692
1692	1565
1565	366
366	1565
1565	367
367	1565
1565	1618
1618	1565
1565	1689
1689	1565
1565	1620
1620	1565
1566	1663
1663	1566
1566	1578
1578	1566
1566	1631
1631	1566
1566	371
371	1566
1566	1711
1711	1566
1566	350
350	1566
1566	1679
1679	1566
1567	1680
1680	1567
1567	1594
1594	1567
1568	1641
1641	1568
1568	1611
1611	1568
1568	1663
1663	1568
1568	1681
1681	1568
1568	1614
1614	1568
1568	371
371	1568
1568	1660
1660	1568
1568	1676
1676	1568
1568	1590
1590	1568
1568	1654
1654	1568
1568	1690
1690	1568
1568	1585
1585	1568
1569	1702
1702	1569
1569	1579
1579	1569
1569	1644
1644	1569
1569	1577
1577	1569
1569	350
350	1569
1569	1632
1632	1569
1569	1573
1573	1569
1569	1707
1707	1569
1569	1570
1570	1569
1569	1638
1638	1569
1569	1706
1706	1569
1569	1639
1639	1569
1569	1705
1705	1569
1569	1597
1597	1569
1569	1596
1596	1569
1569	1663
1663	1569
1569	1595
1595	1569
1569	1662
1662	1569
1569	1661
1661	1569
1569	1651
1651	1569
1569	1588
1588	1569
1569	1587
1587	1569
1569	1653
1653	1569
1569	1669
1669	1569
1569	369
369	1569
1569	1612
1612	1569
1569	1664
1664	1569
1569	368
368	1569
1569	370
370	1569
1569	1600
1600	1569
1569	1601
1601	1569
1569	1673
1673	1569
1569	1674
1674	1569
1569	1684
1684	1569
1569	1685
1685	1569
1569	1628
1628	1569
1569	1692
1692	1569
1569	1617
1617	1569
1569	366
366	1569
1569	367
367	1569
1569	1620
1620	1569
1570	1643
1643	1570
1570	1670
1670	1570
1570	1665
1665	1570
1570	369
369	1570
1570	1612
1612	1570
1570	368
368	1570
1570	1579
1579	1570
1570	1644
1644	1570
1570	1645
1645	1570
1570	370
370	1570
1570	1632
1632	1570
1570	1573
1573	1570
1570	1707
1707	1570
1570	1638
1638	1570
1570	1674
1674	1570
1570	1684
1684	1570
1570	1662
1662	1570
1570	1651
1651	1570
1570	1616
1616	1570
1570	1648
1648	1570
1570	1588
1588	1570
1570	1618
1618	1570
1570	1689
1689	1570
1570	1653
1653	1570
1571	1703
1703	1571
1571	1701
1701	1571
1571	1629
1629	1571
1571	1711
1711	1571
1571	1651
1651	1571
1571	365
365	1571
1571	1694
1694	1571
1571	1619
1619	1571
1571	1695
1695	1571
1572	1649
1649	1572
1573	1643
1643	1573
1573	1647
1647	1573
1573	1644
1644	1573
1573	1645
1645	1573
1573	1634
1634	1573
1573	1635
1635	1573
1573	1638
1638	1573
1573	1639
1639	1573
1573	1657
1657	1573
1573	1656
1656	1573
1573	1663
1663	1573
1573	1662
1662	1573
1573	1651
1651	1573
1573	1654
1654	1573
1573	1653
1653	1573
1573	1608
1608	1573
1573	1611
1611	1573
1573	1733
1733	1573
1573	1612
1612	1573
1573	1739
1739	1573
1573	1738
1738	1573
1573	1510
1510	1573
1573	1628
1628	1573
1573	1617
1617	1573
1573	1616
1616	1573
1573	1582
1582	1573
1573	1701
1701	1573
1573	1581
1581	1573
1573	1578
1578	1573
1573	1576
1576	1573
1573	1577
1577	1573
1573	1710
1710	1573
1573	350
350	1573
1573	1709
1709	1573
1573	349
349	1573
1573	1707
1707	1573
1573	1706
1706	1573
1573	1705
1705	1573
1573	1704
1704	1573
1573	1718
1718	1573
1573	1719
1719	1573
1573	1598
1598	1573
1573	1716
1716	1573
1573	1595
1595	1573
1573	1712
1712	1573
1573	1593
1593	1573
1573	1726
1726	1573
1573	1591
1591	1573
1573	1589
1589	1573
1573	1588
1588	1573
1573	1587
1587	1573
1573	1723
1723	1573
1573	1720
1720	1573
1573	373
373	1573
1573	1669
1669	1573
1573	372
372	1573
1573	369
369	1573
1573	1665
1665	1573
1573	368
368	1573
1573	370
370	1573
1573	1677
1677	1573
1573	1676
1676	1573
1573	1673
1673	1573
1573	1672
1672	1573
1573	1675
1675	1573
1573	1674
1674	1573
1573	1685
1685	1573
1573	1681
1681	1573
1573	1694
1694	1573
1573	366
366	1573
1573	1695
1695	1573
1573	367
367	1573
1573	1689
1689	1573
1573	1691
1691	1573
1574	1628
1628	1574
1574	1683
1683	1574
1574	1617
1617	1574
1574	1616
1616	1574
1574	1601
1601	1574
1574	1575
1575	1574
1574	1619
1619	1574
1574	1604
1604	1574
1574	1689
1689	1574
1574	1620
1620	1574
1575	1669
1669	1575
1575	1702
1702	1575
1575	1580
1580	1575
1575	1646
1646	1575
1575	371
371	1575
1575	1600
1600	1575
1575	350
350	1575
1575	1601
1601	1575
1575	1704
1704	1575
1575	1628
1628	1575
1575	1683
1683	1575
1575	1692
1692	1575
1575	1616
1616	1575
1575	1619
1619	1575
1575	1689
1689	1575
1575	1620
1620	1575
1576	1703
1703	1576
1576	1579
1579	1576
1576	371
371	1576
1576	1644
1644	1576
1576	1577
1577	1576
1576	1645
1645	1576
1576	1710
1710	1576
1576	1685
1685	1576
1576	1712
1712	1576
1576	1651
1651	1576
1576	366
366	1576
1576	1589
1589	1576
1576	1648
1648	1576
1576	1587
1587	1576
1576	1620
1620	1576
1576	1653
1653	1576
1577	1702
1702	1577
1577	1643
1643	1577
1577	1580
1580	1577
1577	1699
1699	1577
1577	1646
1646	1577
1577	1644
1644	1577
1577	1710
1710	1577
1577	350
350	1577
1577	1632
1632	1577
1577	1707
1707	1577
1577	1706
1706	1577
1577	1705
1705	1577
1577	1658
1658	1577
1577	1657
1657	1577
1577	1656
1656	1577
1577	1663
1663	1577
1577	1595
1595	1577
1577	1661
1661	1577
1577	1713
1713	1577
1577	1651
1651	1577
1577	1588
1588	1577
1577	1648
1648	1577
1577	1653
1653	1577
1577	1669
1669	1577
1577	372
372	1577
1577	1665
1665	1577
1577	1612
1612	1577
1577	1664
1664	1577
1577	368
368	1577
1577	370
370	1577
1577	1600
1600	1577
1577	1601
1601	1577
1577	1673
1673	1577
1577	1672
1672	1577
1577	1675
1675	1577
1577	1685
1685	1577
1577	1692
1692	1577
1577	1617
1617	1577
1577	365
365	1577
1577	1616
1616	1577
1577	366
366	1577
1577	1689
1689	1577
1577	1620
1620	1577
1577	1691
1691	1577
1578	1703
1703	1578
1578	1701
1701	1578
1578	1699
1699	1578
1578	1664
1664	1578
1578	1711
1711	1578
1578	1634
1634	1578
1578	1672
1672	1578
1578	1656
1656	1578
1578	1660
1660	1578
1578	365
365	1578
1578	1694
1694	1578
1578	1589
1589	1578
1578	1619
1619	1578
1578	1648
1648	1578
1578	1620
1620	1578
1578	1654
1654	1578
1578	1691
1691	1578
1579	1582
1582	1579
1579	1583
1583	1579
1579	1643
1643	1579
1579	1581
1581	1579
1579	1697
1697	1579
1579	1644
1644	1579
1579	1710
1710	1579
1579	350
350	1579
1579	1709
1709	1579
1579	1707
1707	1579
1579	1638
1638	1579
1579	1639
1639	1579
1579	1705
1705	1579
1579	1637
1637	1579
1579	1597
1597	1579
1579	1663
1663	1579
1579	1588
1588	1579
1579	1587
1587	1579
1579	1655
1655	1579
1579	1653
1653	1579
1579	1608
1608	1579
1579	369
369	1579
1579	1612
1612	1579
1579	368
368	1579
1579	1667
1667	1579
1579	1666
1666	1579
1579	370
370	1579
1579	1675
1675	1579
1579	1674
1674	1579
1579	1684
1684	1579
1579	1685
1685	1579
1579	1624
1624	1579
1579	1687
1687	1579
1579	1626
1626	1579
1579	365
365	1579
1579	366
366	1579
1579	367
367	1579
1579	1691
1691	1579
1580	1611
1611	1580
1580	1613
1613	1580
1580	1644
1644	1580
1580	371
371	1580
1580	1713
1713	1580
1580	1692
1692	1580
1580	1651
1651	1580
1580	1600
1600	1580
1580	1601
1601	1580
1580	1638
1638	1580
1580	1654
1654	1580
1580	1620
1620	1580
1580	1690
1690	1580
1580	1704
1704	1580
1581	1640
1640	1581
1581	1701
1701	1581
1581	1699
1699	1581
1581	1771
1771	1581
1581	1634
1634	1581
1581	1770
1770	1581
1581	1707
1707	1581
1581	1772
1772	1581
1581	1719
1719	1581
1581	1595
1595	1581
1581	1781
1781	1581
1581	1713
1713	1581
1581	1726
1726	1581
1581	1589
1589	1581
1581	1785
1785	1581
1581	1648
1648	1581
1581	1791
1791	1581
1581	1654
1654	1581
1581	1669
1669	1581
1581	1728
1728	1581
1581	375
375	1581
1581	1611
1611	1581
1581	374
374	1581
1581	1819
1819	1581
1581	1817
1817	1581
1581	1734
1734	1581
1581	1737
1737	1581
1581	1600
1600	1581
1581	1736
1736	1581
1581	1739
1739	1581
1581	1738
1738	1581
1581	1605
1605	1581
1581	1672
1672	1581
1581	1745
1745	1581
1581	1804
1804	1581
1581	1629
1629	1581
1581	1749
1749	1581
1581	1798
1798	1581
1581	1692
1692	1581
1581	1753
1753	1581
1581	1616
1616	1581
1581	1693
1693	1581
1581	1796
1796	1581
1581	366
366	1581
1581	1694
1694	1581
1581	1797
1797	1581
1581	1756
1756	1581
1581	1795
1795	1581
1582	1702
1702	1582
1582	1643
1643	1582
1582	1699
1699	1582
1582	1710
1710	1582
1582	350
350	1582
1582	1707
1707	1582
1582	1706
1706	1582
1582	1705
1705	1582
1582	1704
1704	1582
1582	1718
1718	1582
1582	1719
1719	1582
1582	1716
1716	1582
1582	1656
1656	1582
1582	1663
1663	1582
1582	1593
1593	1582
1582	1726
1726	1582
1582	1651
1651	1582
1582	1727
1727	1582
1582	1724
1724	1582
1582	1588
1588	1582
1582	1648
1648	1582
1582	1587
1587	1582
1582	1723
1723	1582
1582	1720
1720	1582
1582	1653
1653	1582
1582	1721
1721	1582
1582	1584
1584	1582
1582	1729
1729	1582
1582	1612
1612	1582
1582	368
368	1582
1582	370
370	1582
1582	381
381	1582
1582	1600
1600	1582
1582	1673
1673	1582
1582	376
376	1582
1582	1672
1672	1582
1582	1675
1675	1582
1582	1674
1674	1582
1582	378
378	1582
1582	1685
1685	1582
1582	1628
1628	1582
1582	1617
1617	1582
1582	365
365	1582
1582	367
367	1582
1582	1620
1620	1582
1583	1659
1659	1583
1583	1624
1624	1583
1583	1700
1700	1583
1583	1613
1613	1583
1583	1697
1697	1583
1583	1667
1667	1583
1583	1666
1666	1583
1583	1592
1592	1583
1583	1655
1655	1583
1583	1637
1637	1583
1584	1669
1669	1584
1584	1699
1699	1584
1584	1612
1612	1584
1584	371
371	1584
1584	350
350	1584
1584	1632
1632	1584
1584	1672
1672	1584
1584	1508
1508	1584
1584	1596
1596	1584
1584	1682
1682	1584
1584	1713
1713	1584
1584	1630
1630	1584
1584	1591
1591	1584
1584	1616
1616	1584
1585	1626
1626	1585
1585	1611
1611	1585
1585	1663
1663	1585
1585	371
371	1585
1585	1660
1660	1585
1585	1693
1693	1585
1585	1679
1679	1585
1585	1588
1588	1585
1585	1673
1673	1585
1585	1654
1654	1585
1585	1691
1691	1585
1585	1674
1674	1585
1586	1686
1686	1586
1586	1671
1671	1586
1586	1611
1611	1586
1586	1677
1677	1586
1586	1634
1634	1586
1586	1679
1679	1586
1586	1621
1621	1586
1586	1654
1654	1586
1587	372
372	1587
1587	1699
1699	1587
1587	369
369	1587
1587	1612
1612	1587
1587	1664
1664	1587
1587	1644
1644	1587
1587	371
371	1587
1587	1707
1707	1587
1587	1705
1705	1587
1587	1674
1674	1587
1587	1607
1607	1587
1587	1685
1685	1587
1587	1624
1624	1587
1587	1596
1596	1587
1587	1626
1626	1587
1587	1712
1712	1587
1587	366
366	1587
1587	1589
1589	1587
1587	1648
1648	1587
1587	367
367	1587
1587	1688
1688	1587
1587	1620
1620	1587
1587	1653
1653	1587
1588	1702
1702	1588
1588	1643
1643	1588
1588	1644
1644	1588
1588	1635
1635	1588
1588	1632
1632	1588
1588	1707
1707	1588
1588	1638
1638	1588
1588	1705
1705	1588
1588	1718
1718	1588
1588	1657
1657	1588
1588	1597
1597	1588
1588	1656
1656	1588
1588	1663
1663	1588
1588	1595
1595	1588
1588	1662
1662	1588
1588	1661
1661	1588
1588	1593
1593	1588
1588	1726
1726	1588
1588	1651
1651	1588
1588	1591
1591	1588
1588	1589
1589	1588
1588	1648
1648	1588
1588	1723
1723	1588
1588	1653
1653	1588
1588	372
372	1588
1588	1665
1665	1588
1588	1612
1612	1588
1588	1664
1664	1588
1588	368
368	1588
1588	371
371	1588
1588	370
370	1588
1588	381
381	1588
1588	376
376	1588
1588	1675
1675	1588
1588	1674
1674	1588
1588	1684
1684	1588
1588	1685
1685	1588
1588	1627
1627	1588
1588	1626
1626	1588
1588	1692
1692	1588
1588	365
365	1588
1588	366
366	1588
1588	367
367	1588
1588	1618
1618	1588
1588	1620
1620	1588
1589	1703
1703	1589
1589	1701
1701	1589
1589	1699
1699	1589
1589	1635
1635	1589
1589	1707
1707	1589
1589	1705
1705	1589
1589	1657
1657	1589
1589	1596
1596	1589
1589	1656
1656	1589
1589	1714
1714	1589
1589	1595
1595	1589
1589	1663
1663	1589
1589	1712
1712	1589
1589	1713
1713	1589
1589	1660
1660	1589
1589	1648
1648	1589
1589	1654
1654	1589
1589	1608
1608	1589
1589	372
